UniqueCount	AmbigCount
0	7
1	6
14	0
13	10
0	0
0	0
27	0
32	35
122	7
0	37
0	50
4	39
0	6
13	0
52	2
0	0
0	7
0	14
6	15
1	4
0	19
0	10
0	0
198	25
10	1
0	0
0	0
6	0
114	0
31	0
0	2
0	0
0	0
53	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
12	245
0	1801
0	3021
0	3055
0	1129
6	1680
0	2725
0	1270
0	2523
0	482
568	5
60	0
129	0
47	6
232	0
52	0
43	0
11	0
12	0
27	0
0	80
0	82
0	124
0	81
0	86
0	32
0	137
0	124
0	164
0	4
0	118
0	92
0	91
0	35
20	13
0	15
0	25
0	9
0	53
0	0
0	0
0	1
0	9
0	7
2	2
0	4
11	0
0	0
0	0
0	2
0	69
0	336
0	349
0	337
0	289
0	77
0	78
75	7
1	65
0	127
0	145
0	98
0	154
0	530
0	526
0	208
0	531
19	86
0	123
0	156
0	114
0	108
0	147
0	40
13	64
0	317
0	0
0	0
0	88
0	89
0	102
0	103
0	15
1521	128
0	168
1	167
0	167
0	11
0	9
0	18
0	18
171	1
0	490
0	456
0	482
0	448
0	234
39	0
22	0
74	238
8	299
2	277
42	4
0	0
361	247
0	247
6	3
9	4
1	44
5	44
0	0
0	0
0	0
0	0
14	0
36	938
0	938
1	167
0	0
0	7
0	0
0	0
0	0
0	0
8	0
16	0
28	0
6	0
14	0
15	0
4	4
9	0
7	0
0	142
0	164
0	154
0	74
0	64
0	131
0	14
0	141
0	31
734	614
0	0
0	11
0	0
0	11
0	0
0	0
0	8
0	0
0	0
0	14
0	0
0	0
4	2
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
1	1461
1972	374
14	203
4	19
3	19
0	13
0	49
4	353
0	382
1	455
0	496
0	416
0	71
0	280
0	214
0	576
0	631
0	346
7	79
0	44
24	27
1	5
527	5
15	9
40	0
11	0
13	0
16	9
130	0
0	136
0	120
0	125
8	174
0	140
1	126
0	142
0	94
0	31
0	45
15	45
12	42
41	4
6	1
7	0
9	0
4	37
0	37
14	0
114	99
19	0
91	1
60	0
65	120
0	12
0	121
0	108
0	105
0	104
0	93
0	127
0	109
0	110
0	84
0	128
0	109
0	109
0	60
0	66
0	48
0	28
0	2
77	106
0	0
128	11
0	5
0	0
0	4
0	28
0	28
65	4
19	23
8	0
1	5
153	32
166	69
1	113
0	113
0	144
7	113
0	65
0	24
0	14
0	155
3	175
136	6
0	6
3	0
0	0
1	457
27	457
0	84
0	92
29	0
17	6
154	370
0	367
0	190
21	0
0	478
0	485
0	490
0	0
0	39
0	22
41	1
2	23
7	16
0	317
0	324
10	317
0	52
0	7
0	7
0	6
0	132
5	133
0	0
0	0
0	0
45	0
418	1138
51	10
19	0
0	6
2	0
0	2
1	5
0	11
9	0
22	81
0	81
8	0
5	35
3	67
0	93
0	106
0	48
6	0
2	0
3	0
685	1
1	56
15	18
6	0
757	114
4	94
2	85
24	0
20	132
0	1562
0	1605
0	1025
0	1489
0	121
0	255
20	0
14	162
19	43
86	1
13	0
3	0
77	222
92	246
66	108
2	137
0	0
706	0
198	29
0	0
0	0
0	0
0	0
0	0
0	0
358	0
1	2419
29	0
4	361
81	361
11	0
0	1773
0	1774
0	1837
0	1836
5	89
185	2
0	69
0	1542
2	1597
0	1595
0	274
114	306
0	409
82	922
0	922
0	340
5	662
25	826
14	617
398	0
0	4
0	71
0	76
0	73
0	23
1	7
40	0
0	0
2	0
1435	0
0	2
0	3
0	3
0	0
0	39
0	39
0	39
0	22
0	27
0	29
0	20
4	20
0	26
0	15
0	2
1	0
0	1
0	0
1	10
0	0
0	10
0	20
0	51
0	215
6	221
0	57
4	80
0	57
0	57
0	39
1	3
0	23
6	35
0	0
127	0
0	15
0	0
0	0
0	0
14	1
792	296
178	298
0	0
0	9
16	26
1	477
0	10
0	367
0	392
2	502
0	25
6	8
0	10
102	3
1	0
1097	17
175	28
0	0
0	0
0	0
0	0
0	0
0	64
0	64
0	0
0	0
1029	7
215	7
59	0
12	0
79	8
0	1504
0	1560
47	1582
25	608
280	216
7	30
143	26
0	92
5	39
6	0
6	83
0	0
0	8
0	181
0	142
0	181
0	402
0	371
0	420
0	233
0	121
0	11
0	43
0	44
0	46
3	0
11	0
15	1007
201	32
16	0
52	0
37	0
3	0
51	16
31	3
70	21
15	0
24	6
70	19
21	4
185	8
23	2
17	5
13	0
1315	1242
0	998
0	1180
7	2636
0	2676
2	2526
1	2246
2	1781
0	2586
1	2561
0	2532
2	2408
471	319
323	0
1057	303
17	102
2	0
0	0
42	9492
307	772
0	0
971	100
372	57
117	76
8	0
0	0
11	0
12	0
0	0
2	0
0	0
0	0
0	0
110	3
13	3
1	0
0	31
1	36
0	2
0	0
4	5
0	1
2	4067
0	0
0	0
10	0
42	78
11	78
0	0
0	115
0	110
0	20
5	19
0	666
0	995
140	2
0	113
0	461
308	6
0	652
9	0
62	0
3	0
0	0
0	0
0	0
0	17
0	8
0	8
0	10
0	8
0	17
1	6
0	0
0	0
0	17
0	0
0	4
0	0
0	3
0	9
0	0
0	8
0	113
0	133
0	117
0	124
0	117
0	140
16	148
3	16
0	42
0	43
0	38
0	39
0	66
0	52
1	78
0	77
0	74
0	63
0	0
0	193
0	531
0	494
0	516
0	185
40	1
170	5
17	16
0	6
0	13
0	6
1	6
0	12
0	0
0	0
0	0
0	6
0	28
0	23
2	12
0	0
0	27
0	0
5	5
0	0
0	0
0	24
0	0
89	273
0	2281
6	2271
41	0
240	0
0	889
0	2006
475	143
0	136
0	181
29	0
0	0
3	0
0	4
9	4
5	1163
1	22
0	25
2	22
0	25
0	25
0	11
0	0
0	0
0	0
0	0
0	140
0	140
0	0
0	0
0	0
0	0
0	0
0	0
133	0
95	0
81	639
1	621
100	64
308	72
0	15
18	13
5	12
338	1
58	0
31	79
1162	1
79	0
6	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	2
0	8
22	0
0	30
0	462
31	458
857	2173
51	9
0	0
0	1
0	164
0	152
0	180
0	19
22	66
0	83
4	21
3	51
5	23
0	763
0	964
0	1150
8	1218
0	1206
6	186
19	133
72	0
45	0
1	123
49	0
0	54
0	44
5	6
0	96
11	1
23	644
1243	1608
161	588
24	493
3	0
0	0
1	0
0	4
0	10
0	0
0	98
0	0
0	0
0	98
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	2
0	4
0	30
0	9
0	7
0	32
0	32
0	29
0	8
0	0
0	3
0	0
0	0
0	0
0	1
0	3
0	0
503	1048
2	0
28	204
0	196
5	203
9	0
0	7
0	7
1	958
78	923
4	63
0	196
1	0
1	0
45	9105
0	9095
4	0
114	13
0	4
0	4
7	47
3	0
0	516
0	214
0	1043
0	664
0	499
0	1093
0	1191
0	918
4	46
0	535
75	93
14	18
41	131
0	188
378	2
18	73
46	1
20	1
0	0
1	0
0	0
10	0
0	0
0	139
8	140
0	140
0	94
5	0
74	1
0	0
0	0
0	0
0	2
0	2
0	1
0	3
0	2
0	2
0	142
0	317
0	304
0	304
0	303
0	285
0	285
0	303
0	72
0	90
2	57
120	1
0	68
0	0
0	0
0	0
0	0
41	0
4	0
0	208
0	218
0	240
0	231
0	339
0	348
5	354
0	170
0	15
0	8
15	13
0	0
889	0
18	0
98	29
0	0
0	0
366	3
19	0
13	0
213	14
649	142
87	7
0	0
0	213
0	178
0	405
0	345
0	410
0	288
0	410
0	210
109	172
0	220
0	14
0	14
0	177
0	116
0	92
0	33
0	159
0	309
0	76
0	109
0	110
0	302
0	307
0	307
352	0
2	436
0	436
31	7
69	544
0	20
0	88
0	0
1	2
0	0
7	44
0	24
0	0
0	0
0	24
0	0
0	9
37	115
0	25
0	0
0	10
0	80
0	0
0	11
1	29
0	0
0	0
2	2
0	6
0	11
0	0
0	11
0	11
0	1309
0	1316
45	1315
0	1316
0	327
0	213
0	105
242	48
80	29
1773	0
1	0
4	0
421	295
11	1
20	292
0	0
0	79
0	87
0	366
0	56
0	379
0	372
0	80
0	67
0	80
145	22
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	14
0	16
0	9
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
396	273
21	273
296	0
94	0
367	87
0	0
6	0
599	5
482	3
77	29
0	29
6	3
0	0
9	157
0	0
0	3
0	0
0	0
198	1
26	2
89	0
25	1
45	0
0	411
0	431
0	432
0	340
0	366
0	424
0	330
0	283
0	357
0	415
0	346
0	442
0	147
0	66
0	138
0	139
0	73
0	118
0	122
30	0
0	0
7	698
20	698
417	23
297	13
27	12
13	13
18	2
34	1
1	0
0	711
3	1290
0	1304
0	1283
5	216
0	70
0	646
0	658
4	155
26	7
0	232
0	75
0	9
0	34
0	23
2	12
171	1
21	1
0	6
0	6
0	1320
1498	49
12	17
0	103
0	202
0	293
0	315
0	421
0	443
0	387
2	398
0	434
0	396
0	418
0	277
0	324
0	238
0	328
4	179
13	37
0	284
0	81
0	249
0	47
264	37
0	193
0	296
0	186
1	240
184	68
261	0
0	0
2	5
23	2
0	0
0	0
0	0
0	0
4	2139
0	2138
0	358
2	358
0	319
127	1
31	0
529	0
15	0
0	99
0	136
0	358
0	455
0	380
0	283
0	211
0	343
0	420
0	311
1	161
14	3
7	4026
3	4679
49	2063
9	2854
146	0
3	1472
10	122
8	19
0	15
1	2
0	0
133	6
1	16
0	15
0	1
0	0
0	0
0	0
0	0
0	901
0	1252
725	60
0	20
0	371
2	17
0	2092
3	2094
142	2083
0	1145
183	3538
0	2382
0	0
0	0
2	0
52	0
1	0
813	4
42	4
327	2
0	4
38	0
43	0
10	4
0	85
2	85
0	11
18	51
0	0
5	4
0	0
0	229
0	232
0	264
0	32
0	312
2	344
4	49
23	34
0	1808
0	1784
0	2364
0	2312
0	2353
0	2354
0	2337
0	2315
0	2378
0	814
0	1903
0	1872
0	23
0	1108
0	1132
0	1702
0	1663
0	64
0	69
0	46
0	171
0	75
20	177
0	29
0	49
0	123
0	28
0	111
0	43
0	76
3	138
1	30
0	15
7	0
0	9
0	0
0	13
0	34
0	13
0	49
0	129
0	22
0	41
6	3
0	28
0	28
0	3
0	3
0	44
0	44
0	4
0	2
0	4
0	0
2	0
0	0
1	2229
0	120
0	136
0	102
0	163
0	139
0	141
0	182
0	184
0	140
0	126
0	116
0	177
0	132
0	104
0	8
0	40
0	62
27	12
0	47
0	58
0	20
2	374
0	315
0	380
0	315
0	382
0	310
0	235
0	238
0	12
9	39
870	1903
1	338
0	391
0	384
0	391
0	109
0	92
44	8
0	2
0	2
15	416
5	416
54	578
142	49
5	531
1	30
0	30
307	123
102	88
28	0
0	232
1	225
36	303
0	214
0	104
0	112
0	89
0	0
0	3
74	0
0	56
18	19
0	406
0	427
0	501
0	537
0	459
3	345
0	141
0	175
0	78
0	138
0	18
67	342
0	342
18	8
5	2732
17	0
15	0
13	0
29	0
41	508
0	508
193	508
0	0
322	91
0	21
0	0
0	1
0	1
6	2
0	1
2	28
0	28
2	1431
0	1658
0	1669
0	2202
0	2451
0	2213
0	1893
0	2131
0	1035
1	1057
0	1874
0	715
0	1853
0	1399
0	775
0	493
3	14
3	10
0	8
61	8
15	17
22	273
0	325
57	7
0	267
0	3
0	3
2	19
121	96
0	0
0	0
0	48
0	0
0	9
9	0
90	3
69	0
0	1201
19	1214
148	1214
172	1
8	0
15	0
4	0
0	4539
0	4795
2	4719
14	4857
10	4852
0	3836
0	4092
831	182
529	505
420	6
16	0
57	0
19	0
36	0
11	124
185	124
32	0
38	0
0	59
0	90
0	86
0	7
0	5
0	547
0	566
0	527
0	522
0	421
2	85
39	49
0	205
0	124
2	152
0	1
0	164
0	227
251	184
29	0
2	183
3	45
0	64
1	81
0	54
15	31
5	6
0	6
64	229
0	229
45	10
0	8
2	0
0	11
0	148
0	178
0	123
0	15
3	184
1	133
0	13
0	172
0	135
0	0
1	32
2	89
0	0
0	3
0	3
2	3
0	3
0	0
0	0
0	0
0	0
0	468
0	458
0	209
4	27
0	242
306	77
2	575
0	622
0	609
0	616
0	645
0	652
0	592
0	590
0	452
0	308
0	240
10	228
0	59
13	47
0	84
0	8
0	0
0	0
13	0
10	0
9	623
11	12
0	148
10	0
14	149
0	149
214	0
2	0
3	4
61	0
13	0
184	0
104	175
0	175
45	2
0	112
0	101
0	87
0	101
0	94
0	95
18	12
0	19
18	20
0	108
0	115
0	99
0	83
1	3
0	24
0	14
21	0
14	0
6	0
9	0
116	6
0	0
1	16
55	0
722	40
103	10
88	0
199	195
13	0
19	103
0	34
0	13
0	4
0	16
0	9
0	2
0	30
0	27
8	0
2	2
10	5
0	5
7	6
19	3149
24	4
0	2
0	5
9	5
0	0
0	8
0	18
0	5
0	15
0	5
0	15
0	6
0	15
0	2
2	0
0	0
0	4
0	14
1	14
0	0
0	1
0	4
0	14
0	4
0	14
0	1
24	0
0	961
0	961
0	131
0	0
0	12
1	0
429	150
239	195
3	0
0	0
1	0
0	3
2	0
0	0
0	0
0	0
0	1623
0	1620
0	1604
9	1710
1	1622
0	737
0	101
0	65
1	52
0	0
3	10
0	0
0	0
0	0
0	844
0	0
0	624
0	606
0	659
12	12
3	637
0	452
0	453
1	0
1	0
0	1870
1	2764
0	1910
0	2804
0	1234
0	15
16	14
571	113
2	13
0	228
3	0
10	6
0	0
0	0
2	0
0	0
0	0
3	2
5	5
0	0
0	0
74	49
0	1
0	0
0	5
0	5
0	5
0	0
0	0
0	1
7	0
65	0
24	9
72	0
17	1421
2	1421
398	20
0	0
35	49
0	27
5	27
0	17
0	22
3	0
4	0
0	0
0	0
25	0
132	12
123	12
32	0
47	0
19	0
62	37
0	22
976	21
153	6
278	81
20	0
1	81
3	0
5	7
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	12
0	2
0	11
0	0
0	0
10	671
0	671
0	0
0	421
41	413
0	105
38	0
40	0
653	6
163	6
11	1360
3	1426
38	346
3	0
1	0
3	46
0	276
0	293
2	443
0	433
4	448
0	127
0	442
0	286
0	153
3	53
1	0
223	4
235	10
33	66
74	34
4	7
16	3
0	3
96	0
0	0
1	72
0	4
0	4
0	1
0	0
0	1
0	1
0	0
102	0
15	0
16	0
324	753
0	753
148	0
2166	314
0	83
0	83
1267	56
10	69
0	68
1	3
0	4
0	4
0	0
319	0
57	22
0	0
0	21
0	0
0	0
0	21
0	150
0	171
2	146
0	199
0	199
11	73
5	52
5	19
0	266
0	347
0	341
0	353
0	373
0	362
0	337
0	348
0	374
0	347
0	353
0	341
0	373
0	81
0	218
0	259
0	57
0	28
19	23
0	297
528	21
540	154
164	327
0	76
4	1
0	18
9	19
4	13
0	8
0	5
0	15
0	15
0	8
0	2
0	2
0	0
0	23
0	14
0	3
0	0
7	0
0	0
0	7
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	54
0	58
0	21
0	0
0	5
0	5
0	3
0	3
0	4
0	8
0	13
0	6
0	10
0	23
0	24
0	3
0	0
0	0
0	0
0	0
0	13
0	19
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	3
0	9
0	4
0	3
0	7
0	4
0	1
0	3
0	0
0	0
0	4
0	18
0	0
0	0
0	0
0	1
0	10
0	0
0	1
0	0
0	0
0	1
0	26
0	9
0	0
0	1
0	2
0	33
0	8
0	16
0	7
0	2
0	9
0	12
0	5
0	3
0	0
0	0
0	4
0	6
0	0
0	0
0	1
0	1
0	0
0	5
0	8
0	6
0	0
0	0
0	0
0	4
0	26
0	9
0	5
0	0
0	0
0	1
0	0
0	0
0	4
0	14
0	9
0	9
0	7
0	96
0	1
0	1
0	2
0	0
0	1
0	2
0	1
2	3
0	4
0	3
0	20
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
7	14
0	1
0	32
0	0
0	0
0	1
0	10
0	1
0	10
0	15
0	10
0	0
0	4
0	12
0	10
0	3
0	5
0	13
0	4
0	0
0	0
0	13
0	15
0	9
0	10
0	4
0	6
0	1
0	4
0	0
0	6
0	5
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	4
0	0
0	2
0	2
0	3
0	2
0	2
0	2
0	0
0	0
27	31
0	7
0	13
0	1
0	0
0	6
0	0
0	7
0	7
0	1
0	1
0	24
0	34
0	28
0	0
0	1
0	0
0	0
0	10
0	10
0	4
0	2
0	1
0	1
0	10
0	7
0	7
0	1
0	2
0	8
0	3
0	0
0	0
0	13
0	19
3	216
0	1
0	1
0	5
0	0
0	1
0	1
0	40
0	34
0	29
0	2
0	1
0	1
0	0
0	14
0	5
0	2
4	111
0	119
0	115
0	59
0	49
0	26
0	1
0	0
0	1
0	12
0	4
0	3
0	28
0	11
0	0
0	7
0	7
0	4
0	3
0	0
0	14
0	3
0	0
0	0
0	8
0	2
0	2
0	2
0	0
2	28
0	0
0	0
0	0
0	0
0	1
9	102
0	9
0	3
0	1
0	18
0	6
0	1
0	0
0	7
0	0
0	0
13	4
0	0
0	0
0	0
0	0
0	0
37	2345
1	2344
187	41
115	59
281	45
11	0
264	49
0	1
0	35
42	2
344	60
29	234
5	260
0	148
0	182
0	244
55	59
27	165
7	2
164	0
24	11
16	639
1	639
65	0
41	8
1421	8
126	18
11	152
29	152
13	0
0	104
3	110
11	110
0	21
0	83
1	5
0	27
0	17
0	11
1	8
0	23
0	23
0	23
0	10
0	0
17	0
0	0
0	0
0	0
0	0
477	2187
194	3178
2	18
0	18
0	18
0	18
0	18
0	15
0	15
0	2
0	2
0	1
0	23
0	1
0	11
3	4
0	0
31	1
0	12
0	87
8	2023
0	0
0	717
12	743
0	611
6	74
2	0
26	0
8	0
0	0
0	24
0	354
0	656
84	0
0	343
0	450
0	30
4	670
7	682
0	711
0	343
144	0
36	0
13	0
15	0
7	0
0	0
0	0
0	5
0	5
0	5
0	0
0	28
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	263
0	263
529	279
118	73
6	0
3	0
27	0
16	1
48	5
8	0
40	0
21	27
15	19
3	0
1312	11
290	0
2	0
0	736
151	988
0	147
0	392
0	257
9	299
0	0
0	0
0	7
0	8
0	7
0	5
0	0
0	333
0	324
0	342
0	313
0	126
0	26
0	322
0	302
0	340
0	331
140	80
67	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	171
8	167
0	44
0	33
0	9
2	417
1	455
10	415
0	150
0	34
0	3321
0	5167
0	4981
6	5426
16	142
0	352
0	325
0	677
0	92
2	1255
0	25
0	25
0	25
0	1
92	10
15	0
27	0
5	224
0	173
13	218
105	4
0	3
11	0
5	187
1	188
31	0
18	0
28	0
0	1051
68	1206
0	73
5	155
66	1
0	0
0	11408
1181	12164
32	10980
0	10969
23	10813
4	1631
0	20
0	839
0	870
3	846
0	14
3	25
16	1
0	112
0	5
0	21
0	975
16	1211
0	92
0	289
0	2
0	167
0	237
0	0
0	0
0	17
24	8
41	0
0	253
0	260
0	300
0	299
0	279
0	309
0	274
0	270
0	289
0	299
0	259
0	279
0	280
0	62
0	52
0	7
0	19
0	11
0	37
54	58
0	63
0	12
0	22
0	28
17	19
75	11
343	418
0	9
135	38
0	16
1278	223
0	1
1442	288
51	12
0	0
122	0
22	0
177	0
489	262
33	0
6	0
0	1
127	102
21	60
0	12
0	15
0	20
0	15
0	9
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1175	97
35	0
0	13
0	19
0	13
0	1
0	1
0	1
0	1
0	1
67	4
173	0
45	0
0	0
0	0
32	166
0	166
236	38
434	33
0	149
0	112
0	234
0	272
6	83
0	226
3	304
0	270
205	6
384	3
403	0
0	6
0	6
0	6
0	4
0	6
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	3059
10	3154
0	3028
0	3123
719	180
130	5
29	0
18	0
0	447
0	474
0	472
0	826
0	826
15	794
0	757
0	26
4	352
2	699
0	5
7	21
2	16
0	8
0	17
2	7
0	5
18	7
0	765
0	776
0	837
0	821
0	708
0	804
76	2
0	9
24	0
40	0
0	12
0	136
0	183
53	0
57	23
0	0
0	12
0	12
0	8
93	1411
0	1414
114	1603
85	2
0	189
3	0
365	0
30	6
23	627
2	1695
0	1150
0	1629
0	1646
0	1149
0	1125
812	16
13	0
0	480
0	471
0	489
1	491
1	500
9	107
40	3
298	70
52	0
0	18
513	1463
0	1406
0	2224
0	1144
0	2215
12	2280
0	2174
0	1196
0	2276
0	2182
4	2313
0	31
0	27
0	546
0	161
3	87
0	29
0	78
0	58
597	0
0	0
0	0
7	853
54	78
0	862
0	50
0	0
0	1
0	1
0	3
0	3
0	9
0	0
0	0
1	1
0	1
0	1
0	0
0	8
0	128
0	421
0	423
0	125
4	416
0	12
1	357
10	0
0	1
0	2150
0	2335
135	2340
0	1188
0	1289
2	74
0	1279
0	2145
0	95
10	735
7	283
52	671
11	151
4	143
0	84
0	71
7	29
57	11
0	221
98	221
0	205
31	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
0	0
1	0
0	154
0	383
0	405
0	389
0	444
0	796
0	873
0	904
0	912
0	903
0	890
0	891
0	870
0	909
0	371
0	912
0	903
0	72
0	81
0	18
1	18
0	59
6	0
0	9
0	9
0	1
0	1
0	9
0	1
0	9
5	0
17	0
327	1
30	15
42	0
0	11406
4	11390
15	11491
5357	12414
0	11381
690	1773
98	8
1	0
6	0
5	22
0	0
0	0
0	0
0	0
0	0
0	0
9	1
19	19
33	3936
27	103
0	1038
20	3902
0	3907
0	2477
0	986
0	32
5	0
102	8
0	69
1	723
12	457
5	57
0	1088
246	223
25	223
43	0
0	0
18	7
73	0
0	0
0	64
0	83
0	239
0	231
0	245
0	237
0	8
0	673
0	711
0	661
0	0
0	0
0	49
0	18
0	54
0	15
0	0
0	49
0	4
0	71
0	8
0	715
0	701
0	121
0	0
0	0
0	58
0	55
0	17
0	59
0	15
0	0
0	55
0	4
0	59
0	3
0	715
23	701
0	0
0	0
0	58
0	55
0	17
0	59
0	15
0	1
0	56
0	4
0	59
0	0
0	0
0	0
15	9
0	0
0	0
0	0
0	0
0	9
1	45
34	2
30	9
78	95
34	126
20	46
0	1915
0	2065
0	4050
0	4117
3	4092
4	3690
0	2072
0	3960
0	3882
0	3491
0	3500
0	3152
0	1018
0	763
0	644
6	130
0	87
2	7
71	13
3	1437
16	1425
242	12
0	3
0	4
0	4
399	22
7	0
37	695
0	111
0	693
0	610
0	509
0	557
0	2
0	48
816	38
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	16
0	16
6	4
0	12
0	0
0	0
0	16
23	25
1117	97
0	22
0	101
8	113
3	17
0	0
0	10
37	25
0	21
64	0
30	1
32	963
12	0
0	962
11	957
0	1
0	1
14	14
48	1413
71	1402
1	1368
761	622
421	49
36	409
0	409
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	339
0	0
27	16
0	0
0	335
0	55
0	338
0	213
0	0
2	0
0	0
136	123
0	46
638	236
9	233
35	9
34	9
239	0
5	0
5	87
3	92
0	92
2	90
0	10
38	1
4	1547
0	507
6	0
0	568
0	1529
0	1527
0	52
0	283
0	281
0	282
4	284
1120	0
0	10
46	0
82	10
5	0
0	0
0	425
0	1486
0	1548
0	1547
0	389
0	62
0	119
0	709
0	0
0	1531
0	1564
0	1468
0	1413
0	1404
0	1411
0	1059
0	1017
57	622
85	28
0	539
0	569
0	610
0	707
0	748
64	444
0	71
14	69
0	32
0	41
0	73
0	85
0	7
0	38
0	14
1	41
4	71
0	75
11	1
1	4
0	190
0	299
0	314
0	118
0	302
0	307
0	322
0	210
0	314
0	299
0	0
0	172
0	2
5	0
14	179
1	20
0	80
0	173
0	4
0	167
5	64
14	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	185
0	195
0	102
137	79
0	1154
2	997
0	1080
41	812
0	65
1	268
0	161
198	611
7	153
484	356
0	0
0	0
0	0
0	2632
0	2508
0	2635
0	2574
0	2563
0	2526
0	2529
0	2571
0	2487
0	2619
0	2592
0	2610
0	2618
0	2575
0	2622
0	2563
0	2624
0	2608
0	2627
0	2602
0	2624
0	2565
0	2567
0	2602
0	2432
0	27
0	1111
0	1577
0	16
0	88
0	1448
0	1557
0	1546
0	1467
0	1503
0	1501
0	1503
0	1444
0	1730
0	1748
0	1104
2	61
34	35
171	68
0	65
0	446
11	0
16	0
24	0
11	0
15	0
44	63
0	63
192	7
0	26
1	42
0	37
0	32
0	62
0	63
0	23
0	42
2	35
0	2
0	0
8	5
0	0
0	3
8	10
0	24
0	2
0	2
0	1651
0	1679
0	2308
0	607
0	2454
0	2224
0	1761
2	1440
1	1939
0	783
0	2472
1	2560
0	920
0	2621
0	2778
0	2463
0	138
0	495
0	240
0	53
0	169
0	398
0	279
0	87
0	117
24	5
0	575
0	895
0	895
0	35
0	197
0	723
0	623
0	135
1	225
10	122
46	5
15	0
0	139
0	167
0	120
0	1
0	2
0	2
0	24
0	0
0	69
8	69
0	35
200	231
0	231
9	0
19	881
7	919
9	864
0	44
2	81
0	81
0	149
0	181
0	10
23	379
0	379
98	10
194	2
448	9
59	7
0	4
0	4
0	97
0	4
0	4
0	0
0	0
0	73
0	0
0	0
0	0
0	201
0	181
0	179
0	191
0	185
36	171
0	131
0	112
0	25
1	8
0	72
0	74
0	70
0	87
0	25
0	9
1	26
1	5
0	0
0	24
0	144
0	152
0	152
2	0
101	0
213	7
178	71
18	1
0	0
4	0
0	0
0	13
1	13
0	9
0	110
0	335
0	309
2	356
1	333
0	216
0	186
4	176
12	43
0	11
0	48
0	19
0	86
0	79
1	102
0	103
0	107
0	14
0	76
0	10
0	8
0	40
0	3
0	12
0	5
0	0
0	1
0	1
0	1269
0	1256
2	1217
0	166
0	106
2	1221
0	1245
0	1229
0	1183
0	9
0	27
0	20
108	652
0	388
0	368
2	215
133	44
0	124
1	0
1	73
10	107
0	378
0	404
5	480
0	425
0	438
0	721
0	760
0	786
0	113
0	428
3	74
0	15
0	35
24	8
0	8
0	51
0	326
60	0
32	2
0	2
153	5
56	0
3	0
19	1
88	0
2	0
0	0
11	68
9	36
0	22
0	0
1344	64
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	4
0	4
0	5
0	5
0	5
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	92
0	84
0	92
0	92
0	82
0	0
0	81
0	92
0	82
0	92
0	80
3	3
1	1
0	0
7	66
24	22
17	0
0	347
0	344
0	376
0	377
0	382
0	379
0	381
0	385
0	384
0	203
0	56
0	53
0	10
0	39
0	16
36	38
61	0
16	19
0	2
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	757
0	757
23	10
3	0
1	0
5	0
1	0
3422	2402
10194	8898
19	8523
0	0
23	0
1	5942
365	0
98	0
79	0
2	0
0	0
9	26
6	3
3	87
0	89
0	84
244	2065
0	38
0	1776
0	326
0	404
0	2030
0	1724
0	131
0	244
88	3
144	63
1	0
4335	0
14	0
20	22
0	1808
6	1805
2	1799
4	480
0	113
0	43
19	0
0	0
0	26
0	26
0	26
0	26
0	26
0	0
1	0
0	0
9	0
29	0
0	2276
0	2206
0	2271
0	2109
0	2303
0	1295
0	2144
0	1321
130	60
0	877
0	1490
0	1342
0	68
0	1357
0	643
0	92
21	3
2	1
74	9
0	31
0	0
0	13
